"Year","Volume_an_surf","Temp_an_surf","Sal_an_surf","Temp_win_surf","DIN_win_surf","DIP_win_surf","totN_an_surf","totP_an_surf","Temp_sum_surf","Chla_sum_surf","Secchi_sum","DOC_sum_surf","DOCter_sum_surf","Volume_an_tot","Temp_an_tot","Sal_an_tot","DIN_an_tot","DIP_an_tot","totN_an_tot","totP_an_tot","DOC_an_tot","DOCter_an_tot","PP_an","Nfix_an"
1970,41655272000,7.90987629083333,24.2239205833333,0.877064845,5.19424544642857,0.464290322580645,17.2797106081378,0.631537710252712,14.22971325,0.965879512916121,8.61668153679552,2677.990149,1589.678444,144169890000,8.17157231666667,29.3964278333333,5.19424544642857,0.464290322580645,18.6433593936103,0.786476761289691,2677.990149,1589.678444,143.390527024627,0.0924616056454561
1971,41655272000,7.758180155,24.6080400833333,1.367194845,9.01845481071429,0.753285032258064,17.5368502934824,0.677994355360828,13.7794345,0.947292213154137,8.74637892286606,2547.6257825,1453.00473,144169890000,8.148236875,29.6341204166667,9.01845481071429,0.753285032258064,19.1050159675882,0.826179639888038,2547.6257825,1453.00473,134.012395669444,0.00934837899464002
1972,41655272000,8.16670816666667,23.0621545833333,3.63542615,9.2587648,0.752376177419355,17.4526755157752,0.63611208423518,14.13093675,0.7044604173607,8.91520841344817,2763.58431125,1719.01456625,144169890000,8.344884575,29.2197030833333,9.2587648,0.752376177419355,19.377198473902,0.835047408361645,2763.58431125,1719.01456625,113.544676247959,0.00229770656019512
1973,41655272000,7.35410685666667,24.4986781666667,1.69566925,9.28198311428571,0.760667209677419,17.4603333466387,0.671587638609075,13.75572875,1.12783447784361,8.39672837897291,2670.37355475,1438.69441225,144169890000,8.13146810833333,29.4783868333333,9.28198311428571,0.760667209677419,19.0956343708522,0.827769573757324,2670.37355475,1438.69441225,151.697745573631,0.0700231609692484
1974,41655272000,7.54750942583333,24.9551329166667,1.1921448,8.28042128571428,0.632738322580645,17.3174054747812,0.659910833230546,13.98180775,1.05809916611858,8.48572036741785,2658.65318775,1462.87832525,144169890000,8.141646225,29.86491675,8.28042128571428,0.632738322580645,18.9098775036556,0.815644032664276,2658.65318775,1462.87832525,148.369168629629,0.0441451594081208
1975,41655272000,8.110008575,24.8394818333333,1.89489015,8.377569775,0.719976177419355,16.9337640793298,0.678630596729212,13.976121,1.21759527808983,8.35922148186091,2572.6109975,1293.0070275,144169890000,8.40589734166667,29.7627445,8.377569775,0.719976177419355,18.8329726195388,0.831884929582029,2572.6109975,1293.0070275,163.767559677566,0.0884289206743958
1976,41655272000,8.00697860833333,25.3072635,2.20886595,7.97879711071429,0.690727564516129,16.5992282483638,0.683836723255351,13.55608425,1.01972686202898,8.63017146659945,2573.68290225,1522.83787225,144169890000,8.319653875,29.78099375,7.97879711071429,0.690727564516129,18.3456553212988,0.813878375360991,2573.68290225,1522.83787225,136.34972942103,0.104949220717466
1977,41655272000,8.90239792,23.37672475,0.646014635,8.16003731785714,0.702708629032258,17.0310678594218,0.622128578398669,15.1663245,0.640985337841333,9.24121834407734,2503.56420625,1565.59280125,144169890000,8.576853425,29.4969145833333,8.16003731785714,0.702708629032258,19.0080607894658,0.822451933611328,2503.56420625,1565.59280125,119.563498131021,0.00223522298601711
1978,41655272000,8.824239725,24.8469745,3.5823232,10.7895582214286,0.804612596774194,17.8453175189056,0.680053446775506,14.41412925,1.05236019473065,8.41472841406591,2790.193213,1500.110888,144169890000,8.67495185833334,29.6613080833333,10.7895582214286,0.804612596774194,19.1938118091805,0.828931584095293,2790.193213,1500.110888,161.352930863776,0.0164977593474072
1979,41655272000,8.69822845333333,24.46509075,1.33254715,8.64588454285714,0.692700790322581,17.3400203130824,0.63755053452019,15.22665225,0.756931147817975,8.94921278686111,2646.9002175,1516.828915,144169890000,8.54057638333333,29.6137305833333,8.64588454285714,0.692700790322581,19.0641749128988,0.815252671159297,2646.9002175,1516.828915,141.448231592076,0.00727429146489931
1980,41655272000,8.44789512166667,24.0141314166667,0.66223108,8.83968994285714,0.695742483870968,17.53065203744,0.642472466291689,14.39910175,0.653838752721429,9.06430935142079,2677.52340525,1710.22005525,144169890000,8.060174875,29.3337368333333,8.83968994285714,0.695742483870968,19.0088053182996,0.798758704455997,2677.52340525,1710.22005525,116.655254932575,0.00666418957504022
1981,41655272000,7.49287100833333,24.8655341666667,2.08437835,10.33840255,0.746717838709677,18.6897742648564,0.70166444438223,14.48430175,1.0831429086173,8.50181805559224,2678.7951105,1403.7262655,144169890000,7.87343175,29.48848825,10.33840255,0.746717838709677,19.9441534402809,0.832812784193514,2678.7951105,1403.7262655,155.003722958962,0.0214531929919119
1982,41655272000,7.57883771916667,24.0021220833333,0.24224155,8.0172591,0.648572096774194,16.9468408263484,0.632685456523596,13.907753,0.602724312586283,9.35815974883928,2412.71342,1511.292345,144169890000,7.69077355,29.5438481666667,8.0172591,0.648572096774194,18.9314484312488,0.8227257112302,2412.71342,1511.292345,89.9984762739726,0.0315013967592594
1983,41655272000,7.5785652775,23.962954,1.5434637,9.10922382857143,0.788838112903226,18.040549248628,0.709838632131495,14.65369225,1.03202908644945,8.44957283316197,2775.55995575,1506.70824075,144169890000,7.95864836666667,29.2508206666667,9.10922382857143,0.788838112903226,19.5076344332542,0.850252943231177,2775.55995575,1506.70824075,151.029026147074,0.0351159111801986
