"Year","Volume_an_surf","Temp_an_surf","Sal_an_surf","Temp_win_surf","DIN_win_surf","DIP_win_surf","totN_an_surf","totP_an_surf","Temp_sum_surf","Chla_sum_surf","Secchi_sum","DOC_sum_surf","DOCter_sum_surf","Volume_an_tot","Temp_an_tot","Sal_an_tot","DIN_an_tot","DIP_an_tot","totN_an_tot","totP_an_tot","DOC_an_tot","DOCter_an_tot","PP_an","Nfix_an","AvOxy","Oxdebt","AnoxicArea","HypoxicArea"
1970,327445884166.667,5.18135459166667,3.36687395833333,-0.187954895,5.73035739964286,0.0782314790322581,18.6689125272262,0.14150096542616,11.489103475,0.167567823632083,7.14331546624857,3868.97393775,3735.974965,1433886691666.67,3.9240572225,3.48943499166667,5.73035739964286,0.0782314790322581,18.7321482486978,0.155933093399755,3868.97393775,3735.974965,6.79577127122461,1.10241440515379e-08,12.0890403888889,1.24769142083333,0,0
1971,327085910000,5.74906353191667,3.37109399166667,0.073175275,5.9868716975,0.0577755080645161,18.7684437156086,0.128376267187391,11.9025254,0.0828488360867917,7.25053257852454,3848.13865525,3721.137665,1432196625000,4.39333165416667,3.51282039166667,5.9868716975,0.0577755080645161,18.7918455523396,0.143794027292406,3848.13865525,3721.137665,4.62101671618017,6.0416373759538e-09,12.8238009189189,0.344782531891892,0,0
1972,326902987500,5.74263094966667,3.33515349166667,-0.084729712,6.44380612107143,0.0656257274193548,19.0666433688907,0.13002881057642,13.482291825,0.124380066176221,7.28324209902225,3815.20080675,3700.540025,1431402700000,3.74165785666667,3.52017928333333,6.44380612107143,0.0656257274193548,19.079693832344,0.151520547115162,3815.20080675,3700.540025,4.12236288192952,7.06261429519719e-09,12.6975421388889,0.493319238888889,0,0
1973,327527593333.333,5.22826403166667,3.3509331,-0.141475935,6.97447385714286,0.0736081951612903,19.5429050725295,0.135237825243627,11.625037075,0.143094038676333,7.24914547526411,3822.09143775,3701.292455,1434261133333.33,3.90437805166667,3.50520369166667,6.97447385714286,0.0736081951612903,19.5633739240016,0.157053288948681,3822.09143775,3701.292455,4.89884216670744,2.89475119016649e-09,12.926845027027,0.277012013243243,0,0
1974,327564517500,6.08774399133333,3.3073442,-0.118342782,7.22550818178571,0.0713243967741936,19.9062537152741,0.133495333905863,13.25650975,0.0621908494292042,7.29420785963803,3833.6896865,3712.4351825,1434490841666.67,4.1062513175,3.444773775,7.22550818178571,0.0713243967741936,19.8629706610734,0.154215083708233,3833.6896865,3712.4351825,5.59942608218996,4.82555375062914e-09,12.8547246944444,0.269236689166667,0,0
1975,326496459166.667,5.90588306199167,3.28527495,-0.030342595,7.89712446107143,0.0788319387096774,20.7503188398207,0.136863542728344,12.583095325,0.078792538800625,7.33455736558611,3809.90023675,3684.3364095,1429448441666.67,4.73103529166667,3.43961621666667,7.89712446107143,0.0788319387096774,20.6635113321218,0.158263961923092,3809.90023675,3684.3364095,6.0714169777955,2.77220572771986e-09,12.5961551351351,0.399510584594595,0,0
1976,326976189166.667,5.58197738666667,3.329195025,-0.15314673,8.024161255,0.0681352629032258,20.7028334958945,0.13241513835393,13.305351675,0.130423035638458,7.33314271114672,3786.115558,3665.887915,1431697891666.67,3.90080638083333,3.49702261666667,8.024161255,0.0681352629032258,20.7766213459001,0.159137443749491,3786.115558,3665.887915,4.64785458114704,3.72930710900527e-09,12.5710543611111,0.536415148055556,0,0
1977,326860290000,6.32433207983333,3.31839734166667,-0.1670228,8.06102193142857,0.0703867870967742,20.910885988397,0.140670833023206,13.553957,0.0640459869697917,7.43126924191188,3768.5688115,3631.01612975,1431146108333.33,4.5610137925,3.493119675,8.06102193142857,0.0703867870967742,20.8185308811861,0.166053480238264,3768.5688115,3631.01612975,7.35591142351039,3.88807849096418e-09,12.624409027027,0.42724072945946,0,0
1978,326937900833.333,6.27425679270917,3.36973095,-0.1024396175,8.09543176357143,0.0798485903225806,20.9440906843961,0.140016809241688,12.6350708,0.0789774198503333,7.49432301237234,3730.7367965,3596.94373725,1431507891666.67,5.00950824166667,3.51976290833333,8.09543176357143,0.0798485903225806,20.9389571261338,0.164942648856731,3730.7367965,3596.94373725,5.47870582789336,3.79465266822228e-09,12.4716903055556,0.469683765277778,0,0
1979,327796238333.333,5.8112806075,3.35546475,-0.007024825,8.01820727214286,0.0773126,20.6781018672438,0.145162125491777,12.047536025,0.134810247830375,7.43078055413048,3739.88608275,3604.85323975,1435556266666.67,4.76454785833333,3.49199169166667,8.01820727214286,0.0773126,20.6955607500459,0.16639884479171,3739.88608275,3604.85323975,5.67545799472365,6.46128306462225e-09,12.5079638108108,0.425008256486486,0,0
1980,326612752500,5.73227455333333,3.27958798333333,0.375646975,7.89731298035714,0.0799173903225806,20.129599446721,0.141754299370037,12.741667175,0.0551106313750417,7.406456566127,3782.931189,3649.3786925,1430038300000,4.31639938333333,3.39479868333333,7.89731298035714,0.0799173903225806,20.3169535453225,0.163628437414782,3782.931189,3649.3786925,5.31830810035731,3.20211378819328e-09,12.8256255833333,0.223648203972222,0,0
1981,328465165000,6.64109975166667,3.15131695833333,-0.16673094,7.80364355535714,0.072277664516129,20.1764858863601,0.143280304731412,14.35948425,0.0749109286560917,7.36945020182382,3795.03849,3659.6320525,1438762616666.67,4.60835019583333,3.3402124,7.80364355535714,0.072277664516129,20.2409465706119,0.171745090481386,3795.03849,3659.6320525,6.14679719376087,4.85476994890231e-09,12.485251,0.534335537567568,0,0
1982,327706673333.333,6.1604260525,3.15456089166667,0.4206936,8.00565477714286,0.0925450516129032,20.2438768044661,0.148262857532412,12.664072825,0.0895903654181792,7.36829518858144,3789.455925,3644.614945,1435152266666.67,4.65130065166667,3.26133553333333,8.00565477714286,0.0925450516129032,20.3658995641473,0.170731503832886,3789.455925,3644.614945,6.80283106772639,6.50385661035712e-09,12.8509211111111,0.146096301598167,0,0
1983,327481088333.333,6.376960365,3.1136835,0.163877325,8.01899504785714,0.0743505193548387,20.500287568367,0.138421653273122,13.05217625,0.057218057831025,7.40893749378255,3780.88714175,3641.24143425,1434056050000,5.212189275,3.22932099166667,8.01899504785714,0.0743505193548387,20.5002897075044,0.157564173640558,3780.88714175,3641.24143425,5.90229856983996,2.06404367590607e-09,12.5057561081081,0.286333440351351,0,0
1984,327451605000,5.83179156583333,3.14254015,0.39040223,8.24781786857143,0.074127064516129,20.9937721392641,0.145844734701301,12.19882445,0.141119622359083,7.34571053733487,3775.655467,3631.66058,1433931258333.33,4.4558598975,3.258936625,8.24781786857143,0.074127064516129,21.0029284843823,0.166533390831392,3775.655467,3631.66058,5.09295082287707,3.40362489702441e-09,12.8149443055556,0.327179479166667,0,0
1985,327952592500,6.34388851333333,3.100817375,0.075656175,8.54405629714286,0.0824727016129032,20.7907329610304,0.144262312154174,13.50058425,0.051372035255125,7.37186627005958,3799.826041,3657.1665825,1436301375000,4.50013496166667,3.22753138333333,8.54405629714286,0.0824727016129032,20.9047279851827,0.167517414337755,3799.826041,3657.1665825,5.1778120619087,1.60491206621571e-09,12.8055857027027,0.293321747027027,0,0
1986,326858881666.667,6.15417332166667,3.05804775,0.380518245,8.42733990571429,0.0814235790322581,20.9413782362133,0.145688227947252,13.961294,0.0444312640025583,7.32137948079377,3824.2398085,3680.70187325,1431160125000,4.16051718583333,3.20585953333333,8.42733990571429,0.0814235790322581,21.0498281902362,0.175436795399785,3824.2398085,3680.70187325,4.87325953671291,1.09276885551478e-09,12.7721761666667,0.2619985925,0,0
1987,327886254166.667,6.21293092416667,3.12231316666667,-0.136524815,8.84911269964286,0.0883852193548387,21.2312155646696,0.155656242789046,12.78075535,0.09318745560475,7.32382969149091,3810.5666315,3646.446643,1435960041666.67,4.47352029,3.24912461666667,8.84911269964286,0.0883852193548387,21.3298763409101,0.18270808413489,3810.5666315,3646.446643,6.57255821920613,1.01285558393606e-09,12.9485202972973,0.186092366243243,0,0
1988,327708599166.667,6.27711099441667,3.10859829166667,0.6429543815,8.55294571178571,0.0903215870967742,21.1999449387863,0.153847587494766,13.466658675,0.0766297158999125,7.359745450602,3798.78307125,3634.17639925,1435127508333.33,4.78655203,3.22963993333333,8.55294571178571,0.0903215870967742,21.287187748351,0.180618847233617,3798.78307125,3634.17639925,6.37218127747896,3.07330994373935e-09,12.6490141081081,0.317389902432432,0,0
1989,326987712500,6.24091709891667,3.09992894166667,-0.0880233615,8.72031845857143,0.0810366467741935,21.5363091244367,0.151583100593843,13.33663675,0.074833076599125,7.35005597301632,3804.7930865,3631.82827675,1431760391666.67,4.745503025,3.256177375,8.72031845857143,0.0810366467741935,21.5282453468388,0.18300463935041,3804.7930865,3631.82827675,7.32770321223639,4.37212382508891e-09,12.5752292222222,0.380809031111111,0,0
1990,327168320833.333,5.41375338175,3.14958721666667,-0.1187419605,8.63813370142857,0.0819772870967742,21.3268016308365,0.152034915433766,12.289104525,0.0587179641042042,7.38437022080738,3791.04395075,3618.089254,1432610941666.67,4.12150834583333,3.288250925,8.63813370142857,0.0819772870967742,21.3997167503209,0.177406536089305,3791.04395075,3618.089254,5.39433774143555,2.19886320588819e-09,12.6614615945946,0.39710832027027,0,0
1991,327147420000,5.28624476416667,3.12300505833333,-0.157041795,8.47141263285714,0.0715683677419355,21.3028084880745,0.152575404089254,11.575250375,0.150294548747417,7.31934224057479,3787.9824295,3611.5207425,1432491941666.67,3.872638025,3.29609973333333,8.47141263285714,0.0715683677419355,21.3262578713326,0.183940692557623,3787.9824295,3611.5207425,5.05626257881222,2.26296870203511e-09,12.5892038611111,0.587605623888889,0,0
1992,327631875000,6.21907084633333,3.11148929166667,-0.14845003,8.76517529178571,0.087176935483871,21.5634597802491,0.161856729579434,14.36677915,0.046641558186275,7.37409494743899,3800.10460525,3621.5756425,1434786033333.33,4.57077228333333,3.27387268333333,8.76517529178571,0.087176935483871,21.5555851272761,0.190637902666953,3800.10460525,3621.5756425,6.30304789131104,1.42615833092063e-09,12.4928798108108,0.560173645675676,0,0
1993,327326566666.667,5.8081847475,3.05861669166667,-0.159475465,8.76142076357143,0.0961922241935484,21.5001414626172,0.169772200784337,12.7693635,0.116890806390583,7.28104504710628,3822.45447425,3627.828945,1433340408333.33,4.2279194725,3.20118018333333,8.76142076357143,0.0961922241935484,21.6653168033107,0.201240018570739,3822.45447425,3627.828945,6.72829910176278,4.78792387236917e-09,12.8088746666667,0.413517618611111,0,0
1994,326100221666.667,5.60601306625,3.03213479166667,-0.15438811,8.66619314892857,0.0966175580645161,21.3560950102818,0.163411010898716,12.829974375,0.0769379328667083,7.31632948396691,3818.85421075,3626.50212,1427634058333.33,4.19230450833333,3.1850055,8.66619314892857,0.0966175580645161,21.4797078818994,0.197027713999202,3818.85421075,3626.50212,6.53335587981367,2.36928557011435e-09,12.5809274324324,0.61917311,0,0
1995,327488922500,5.42046674241667,3.05622903333333,-0.112023611,8.33148734178571,0.0783625935483871,21.2229004487606,0.159585979156421,12.225509925,0.118529043311792,7.31517347501011,3802.67237775,3601.888275,1434092833333.33,3.80597565833333,3.20010596666667,8.33148734178571,0.0783625935483871,21.2842711386105,0.190372362498996,3802.67237775,3601.888275,5.04314720168768,3.31915871156086e-09,12.8786761111111,0.361213915277778,0,0
1996,326913876666.667,5.72745220705833,3.01631136666667,-0.129553155,8.50100628142857,0.0865166258064516,21.0306674319436,0.15606165600083,13.088283975,0.0464956835577542,7.33792286872357,3817.29598075,3623.58547,1431403425000,3.92206402833333,3.176414575,8.50100628142857,0.0865166258064516,21.2143307307312,0.188493298419085,3817.29598075,3623.58547,4.93361208657452,3.5309833520798e-09,12.6153385675676,0.561150207567568,0,0
1997,326947710000,5.03181051133333,3.06361904166667,-0.016633635,8.47162538428571,0.0831227016129032,21.0637705335909,0.164693869089688,11.256380075,0.112490532278042,7.31893574398507,3802.57558625,3590.78998,1431581325000,3.92332833666667,3.17476520833333,8.47162538428571,0.0831227016129032,21.1238314450764,0.18915681807119,3802.57558625,3590.78998,5.78424815848374,1.31277223625103e-09,13.0076290555556,0.230697266194444,0,0
1998,327364479166.667,5.65931565583333,3.011964725,-0.15629004,8.25022831642857,0.0801750258064516,21.4688213254684,0.165015441178524,12.794868475,0.0879752083968333,7.3036428192192,3820.90901725,3610.210935,1433490616666.67,3.98501220083333,3.13928413333333,8.25022831642857,0.0801750258064516,21.4078402403104,0.189846494099902,3820.90901725,3610.210935,5.95069662406917,1.78978252431998e-09,12.9104722972973,0.385960425405405,0,0
1999,327485819166.667,5.92622676066667,2.998941675,-0.094692391,8.56937885821429,0.0839144725806452,21.7231530512942,0.161216504365651,12.883774,0.0790911203219583,7.26001615684378,3845.41911325,3631.37810725,1434115391666.67,4.19061696916667,3.10880056666667,8.56937885821429,0.0839144725806452,21.7980101091113,0.190413438316288,3845.41911325,3631.37810725,6.22128303889725,3.62963299444373e-09,12.8781476666667,0.222714137805556,0,0
2000,328658145833.333,5.90075325791667,2.95154938333333,-0.00829431999999999,8.52617078107143,0.0744768032258065,22.0353082016118,0.162699340415989,12.99709125,0.0824962056623792,7.16224186764475,3889.9196795,3672.852095,1439626108333.33,4.23376404916667,3.065945075,8.52617078107143,0.0744768032258065,22.1057583418885,0.189033748212885,3889.9196795,3672.852095,6.2565039328961,3.05326782377328e-09,12.9507941891892,0.236865061081081,0,0
2001,326572885833.333,6.10882193433333,2.93311875,-0.0901081315,9.24414738035714,0.0819895725806452,22.8026374276126,0.164751923276083,13.3565195,0.051824275238125,7.27333758344537,3845.847605,3624.43878225,1429841925000,4.927111375,3.05395850833333,9.24414738035714,0.0819895725806452,22.6664609567196,0.19202075175261,3845.847605,3624.43878225,5.47922277798321,1.69840344373175e-09,12.6259356944444,0.369646573055556,0,0
2002,327671652500,6.25560362683333,2.95161323333333,0.110038216,9.39267781678571,0.0883984048387097,22.4297927709889,0.164686184889033,13.28348775,0.0298456193710458,7.22329242125718,3868.3666495,3647.7549945,1434961183333.33,4.40626489583333,3.06176898333333,9.39267781678571,0.0883984048387097,22.6052078610507,0.194033889536265,3868.3666495,3647.7549945,4.46412020941011,1.24603154759245e-09,12.7537405405405,0.247408687216216,0,0
2003,326734525000,5.50559684875,2.90918636666667,0.448850185,9.13036207357143,0.0894772709677419,21.9161729620986,0.166335177267431,12.24528115,0.1260936860755,7.0879629446778,3907.88723175,3686.6170375,1.430592e+12,4.62251651666667,3.010578425,9.13036207357143,0.0894772709677419,22.023894964399,0.188724469496449,3907.88723175,3686.6170375,5.14802436532553,1.66132426951045e-09,12.6657505277778,0.297051729444444,0,0
2004,326715425833.333,5.8815499975,2.84967560833333,-0.150692945,9.00210532392857,0.0776560725806452,22.0040160384361,0.159485634099846,12.92556125,0.05415840753375,7.12603902409861,3912.6601335,3688.2388975,1430508691666.67,4.528913175,3.00201529166667,9.00210532392857,0.0776560725806452,21.9215991265251,0.188672599680886,3912.6601335,3688.2388975,5.42941408661394,2.14059207355935e-09,12.5494794054054,0.593009850810811,0,0
2005,326906491666.667,6.05877140225,2.85661601666667,-0.0461531615,8.83540590142857,0.0754628064516129,22.2132264331239,0.162968266434716,12.366657,0.078746541053375,7.1712491617954,3886.34249175,3647.54136275,1431423533333.33,4.80249635,2.978869975,8.83540590142857,0.0754628064516129,22.1343610562178,0.189653421361489,3886.34249175,3647.54136275,5.39578697858326,1.04782044747291e-09,12.6236569722222,0.428956449166667,0,0
