"Year","Volume_an_surf","Temp_an_surf","Sal_an_surf","Temp_win_surf","DIN_win_surf","DIP_win_surf","totN_an_surf","totP_an_surf","Temp_sum_surf","Chla_sum_surf","Secchi_sum","DOC_sum_surf","DOCter_sum_surf","Volume_an_tot","Temp_an_tot","Sal_an_tot","DIN_an_tot","DIP_an_tot","totN_an_tot","totP_an_tot","DOC_an_tot","DOCter_an_tot","PP_an","Nfix_an"
1970,7399009433.33333,10.1053164333333,14.7874842666667,2.0385377,4.45499358928571,0.453666838709677,18.6680427920679,0.622030075769848,16.84562475,2.44722143457632,7.26326867581846,3472.81482525,2338.53655525,11044996083.3333,9.41083339166667,18.40983525,4.45499358928571,0.453666838709677,18.9886554229703,0.773695655786521,3472.81482525,2338.53655525,217.276831999953,1.8356708094753
1971,7399009400,9.38291095416667,15.8760999166667,1.905145725,4.54441732857143,0.494434387096774,18.5912447480602,0.667606137630404,16.00051575,2.61239813534581,7.09659260432872,3411.63109125,2193.89310125,11044996000,8.96107670833333,19.1985565833333,4.54441732857143,0.494434387096774,19.2001778021129,0.846430477436971,3411.63109125,2193.89310125,212.172142580685,2.32236817380783
1972,7399009400,9.27691314166667,14.5129058333333,3.6599113,5.96923839285714,0.590875870967742,18.9471001662703,0.648393145668463,15.7079565,2.68270859967912,6.99723557175761,3524.94761175,2217.75623425,11044996000,8.85152794166667,17.8817005,5.96923839285714,0.590875870967742,19.3850456243682,0.813971493137569,3524.94761175,2217.75623425,233.859680841927,2.35921665412925
1973,7399009400,9.27028254166667,15.5049785833333,2.42569765,5.29579224642857,0.540005838709677,18.8388504009627,0.700828812063924,15.7496795,2.71255643538912,6.99000875417094,3607.02305975,2351.88708725,11044996000,9.03251985,18.7820543333333,5.29579224642857,0.540005838709677,19.4933494808066,0.898344838096304,3607.02305975,2351.88708725,223.510826209465,2.36902557350256
1974,7399009400,9.08650190833333,14.8561703333333,2.67984505,3.732980425,0.481356177419355,19.0435381910273,0.700692323857299,15.23424475,3.03528885095193,6.70022338479484,3587.4411255,2257.5952705,11044996000,8.91593310833333,18.3784555,3.732980425,0.481356177419355,19.8754919424304,0.906488451609812,3587.4411255,2257.5952705,224.126282267023,2.93966876133782
1975,7399009400,9.7292349,16.28614675,2.4347569,5.55641031785714,0.530098870967742,18.6335550391653,0.677198820573502,16.68058275,2.664587879497,7.06435644906956,3472.63780775,2344.90259275,11044996000,9.14738601666667,19.3231100833333,5.55641031785714,0.530098870967742,18.9978388493085,0.825705488595242,3472.63780775,2344.90259275,232.280189460589,2.9530185811428
1976,7399009400,9.745419075,14.7050731666667,3.3287895,5.16012261071429,0.537560516129032,18.5955293938467,0.671519303091002,16.7278115,2.86344314069677,6.83830447059389,3623.23243475,2370.26680225,11044996000,9.176742075,17.815559,5.16012261071429,0.537560516129032,19.1094386610331,0.829073559987751,3623.23243475,2370.26680225,252.79999284131,3.68897865683665
1977,7399009400,9.51055860833333,13.9651771666667,2.9529654,6.02626311785714,0.513501338709677,19.1893453554556,0.650214700965369,15.943977,2.92663796776206,6.80429238479324,3551.92532275,2382.95140275,11044996000,9.005017225,17.56486275,6.02626311785714,0.513501338709677,19.736540050938,0.841352125762236,3551.92532275,2382.95140275,245.634302193675,3.38630766015639
1978,7399009400,10.193105875,15.4529980583333,3.85002315,7.21815306785714,0.679922225806452,19.5148760440618,0.756065355125549,16.748761,3.14011610183402,6.641249101114,3663.216749,2188.736639,11044996000,9.604850725,18.7283155,7.21815306785714,0.679922225806452,20.1150594759656,0.928339247370634,3663.216749,2188.736639,295.187155374225,3.62292626713185
1979,7399009400,10.0068460916667,15.46583725,3.9800347,5.14014971428571,0.605613193548387,19.3796977920141,0.738162301349046,15.94501325,3.30531202953364,6.47195823750618,3741.286435,2331.8250575,11044996000,9.53186434166667,18.61474825,5.14014971428571,0.605613193548387,19.9006431037777,0.909695055756221,3741.286435,2331.8250575,280.800377549774,3.97921136865806
