"Year","Volume_an_surf","Temp_an_surf","Sal_an_surf","Temp_win_surf","DIN_win_surf","DIP_win_surf","totN_an_surf","totP_an_surf","Temp_sum_surf","Chla_sum_surf","Secchi_sum","DOC_sum_surf","DOCter_sum_surf","Volume_an_tot","Temp_an_tot","Sal_an_tot","DIN_an_tot","DIP_an_tot","totN_an_tot","totP_an_tot","DOC_an_tot","DOCter_an_tot","PP_an","Nfix_an"
1970,88804340000,8.72750018083333,14.3829511666667,0.775318335,4.83987770357143,0.457642387096774,18.0622090412911,0.542037203276988,16.041958,1.18074271705227,6.55319510227283,3413.46278375,2434.97282625,164802980000,8.18521445666667,16.8993305,4.83987770357143,0.457642387096774,18.8098709826953,0.730900205076142,3413.46278375,2434.97282625,132.525489887603,1.27707499720672
1971,88804340000,8.97303790833333,13.6821475833333,1.4816647,3.62178518571429,0.389372032258064,17.9860323764958,0.524739559604254,15.6779035,1.70941863218783,5.80049088099267,3636.4311995,2387.854242,164802980000,8.53391521666667,15.94465425,3.62178518571429,0.389372032258064,18.9937605777693,0.74190142830218,3636.4311995,2387.854242,174.212809950842,1.43233198416405
1972,88804340000,9.910745275,14.948039,2.3698264,2.0826054825,0.379860116129032,18.4488907093326,0.578520328539192,16.23238275,3.01297670247085,4.77176560156306,3954.698587,2176.581862,164802980000,9.45111428333333,17.1784485833333,2.0826054825,0.379860116129032,19.2861720756705,0.772181454145686,3954.698587,2176.581862,267.046398574892,2.27731620554234
1973,88804340000,8.88525370916667,14.4612106666667,0.575069955,2.43238969285714,0.280414687096774,17.6857225203332,0.512426701725521,15.8213215,1.56320849239127,6.12296932700242,3536.190029,2297.8891515,164802980000,8.53038455916666,16.8890291666667,2.43238969285714,0.280414687096774,18.8047738063761,0.764623667890415,3536.190029,2297.8891515,162.263127466787,1.25801713357242
1974,88804340000,9.59451695833333,14.8308310833333,2.69693455,3.84065873928571,0.523693580645161,17.5267243321205,0.567606532878392,16.1740975,1.34259209292775,6.23369645046723,3553.20035925,2357.30967175,164802980000,9.06284795833333,17.07904275,3.84065873928571,0.523693580645161,18.6189741773973,0.810857545442684,3553.20035925,2357.30967175,165.703203461119,1.11145054169894
1975,88804340000,9.07654453333333,14.39254975,2.85432685,1.31015700964286,0.237010975806452,17.6909400055924,0.516371268700767,15.390404,1.55185777400474,6.06841386328256,3568.88055725,2393.85732725,164802980000,8.6630594,16.6263128333333,1.31015700964286,0.237010975806452,18.664893426734,0.729682433589385,3568.88055725,2393.85732725,165.507716208781,1.29334813690376
1976,88804340000,9.09525220333333,13.5828639166667,1.26022687,1.05659857035714,0.234156725806452,17.4683826970677,0.51454568205911,15.567953,1.65861938299292,5.80979295439537,3674.7712915,2499.7026115,164802980000,8.67538592833333,15.6776405,1.05659857035714,0.234156725806452,18.3901126976179,0.719877756205412,3674.7712915,2499.7026115,167.339216711488,1.44244259341498
1977,88804340000,8.9914112,13.8982800833333,2.2959802,2.10737583571429,0.399906001612903,17.5840161490631,0.564510122633665,15.711641,1.56385223388864,5.78421946799115,3713.89614275,2460.92029025,164802980000,8.517160475,16.0220304166667,2.10737583571429,0.399906001612903,18.6009454520844,0.772399155489524,3713.89614275,2460.92029025,166.446738210449,1.25253039445097
1978,88804328916.6667,8.528964765,13.9024858333333,-0.020972785,4.09260112857143,0.419344225806452,18.1781586455366,0.566605649453347,15.60842625,1.65130310736744,5.9820082457477,3564.596344,2330.0180915,164802937500,8.093666485,16.14575875,4.09260112857143,0.419344225806452,19.0872125252238,0.792849090212733,3564.596344,2330.0180915,160.686849921521,1.41394806076298
1979,88804327000,9.6075414,14.2482576666667,3.4826421,0.523242290714286,0.296827953225806,17.1725337268283,0.54273262505372,15.77168225,1.07826563441236,6.2129662198739,3660.08684575,2534.22076325,164802930000,9.08269238333333,16.730007,0.523242290714286,0.296827953225806,18.0547600053463,0.791819087401896,3660.08684575,2534.22076325,145.294877026186,0.86930487126548
