"Year","Volume_an_surf","Temp_an_surf","Sal_an_surf","Temp_win_surf","DIN_win_surf","DIP_win_surf","totN_an_surf","totP_an_surf","Temp_sum_surf","Chla_sum_surf","Secchi_sum","DOC_sum_surf","DOCter_sum_surf","Volume_an_tot","Temp_an_tot","Sal_an_tot","DIN_an_tot","DIP_an_tot","totN_an_tot","totP_an_tot","DOC_an_tot","DOCter_an_tot","PP_an","Nfix_an"
1970,41655272000,7.99791817416667,23.35637125,1.243178625,5.41271167857143,0.478594532258065,17.28007716576,0.595891312735806,14.56852775,0.736774391289137,8.86166980228151,2754.3229195,1663.4401495,144169890000,7.97908181666667,29.4094179166667,5.41271167857143,0.478594532258065,19.0016333673086,0.801415941070599,2754.3229195,1663.4401495,122.284129959242,0.0126183278153046
1971,41655270416.6667,8.03924241083333,23.924316,1.231096375,7.91739476785714,0.701276516129032,16.8323521927005,0.642917279443533,14.9661045,0.741932461141571,9.05623485232383,2517.74866075,1526.92027075,144169882500,8.20154681666667,29.3751408333333,7.91739476785714,0.701276516129032,18.7229774468882,0.808969338810203,2517.74866075,1526.92027075,120.966228665591,0.101630077391404
1972,41655270000,7.92651502725,23.9945539166667,1.79280206,9.18028878928571,0.714341677419355,17.5835754718697,0.650817585085365,14.02995525,1.06549976349494,8.4785853242307,2667.79605,1466.970885,144169880000,8.50095350833333,29.6080285,9.18028878928571,0.714341677419355,19.2267300664745,0.827722127313398,2667.79605,1466.970885,155.241237603068,0.035655886904587
1973,41655270000,7.8868183175,24.27889,3.614397,9.69914334642857,0.74461985483871,17.2062320068264,0.662006729628373,13.33493825,0.826677791765258,8.90238832316192,2564.69066575,1563.87386575,144169880000,8.24833115,29.3642023333333,9.69914334642857,0.74461985483871,18.8994441165707,0.817162629955758,2564.69066575,1563.87386575,128.480274178368,0.0091100778959176
1974,41655270000,8.31479050583333,23.7832985833333,0.862583085,8.44102564642857,0.686823935483871,17.7758868632796,0.666775475492973,14.708591,1.27862192859245,8.08887021113049,2884.46354825,1566.85729575,144169880000,8.44648841666667,29.2982249166667,8.44102564642857,0.686823935483871,19.0976306482961,0.818566514697357,2884.46354825,1566.85729575,187.115746693386,0.101241967922457
1975,41655270000,7.17661391333333,24.9265880833333,0.83399968,9.04217753571429,0.677555580645161,16.9807150735608,0.63551061184333,13.60733525,0.874396187372121,8.86147283855658,2501.6226575,1453.6245375,144169880000,7.83404605,29.6372270833333,9.04217753571429,0.677555580645161,18.643285295177,0.793552507606028,2501.6226575,1453.6245375,129.426583010282,0.00645136134979345
1976,41655270000,8.67412133583333,23.8229025,1.623857015,8.14292892142857,0.655073129032258,16.7132728360909,0.636176874684262,15.2530995,0.909124643675246,8.60908582877722,2772.23441475,1554.85989725,144169880000,8.68933750833333,29.6570675,8.14292892142857,0.655073129032258,18.8952508235808,0.831308341544382,2772.23441475,1554.85989725,145.566781547368,0.0528717225265962
1977,41655270000,8.67358493333333,24.7043244166667,1.7743108,8.75838475714286,0.801450193548387,17.5417408430862,0.719114171578805,14.002369,1.19966003271384,8.21342407513905,2796.20128475,1532.01836225,144169880000,8.59717900833333,29.3825100833333,8.75838475714286,0.801450193548387,18.805098398926,0.834040063101356,2796.20128475,1532.01836225,179.869043999238,0.156450966557128
1978,41655270000,7.962804725,24.3930290833333,1.96909245,9.29182009642857,0.72728714516129,17.7947622473579,0.683741335701625,14.30996975,1.23161681806957,8.15836283512196,2839.8891025,1489.16727,144169880000,8.28226330833333,29.5148581666667,9.29182009642857,0.72728714516129,19.1843891448818,0.829830593299524,2839.8891025,1489.16727,190.728738332129,0.053045204852999
1979,41655270000,7.84098986833333,24.4444330833333,1.41068582,8.54843728571429,0.682217,17.3902207265553,0.65703086707772,14.35292375,1.02341192795086,8.57921748899577,2650.45752475,1412.64252225,144169880000,8.29576598333333,29.5795098333333,8.54843728571429,0.682217,19.0439329440443,0.827465914728871,2650.45752475,1412.64252225,160.032336003257,0.0138577424467896
1980,41655270000,7.71846898666667,23.8857755,1.1366353,8.86928758214286,0.665450451612903,17.7138565196161,0.631642838617182,13.049301675,0.850032988732417,8.87083885389904,2570.240191,1572.6840635,144169880000,7.85011170833333,29.1815628333333,8.86928758214286,0.665450451612903,19.1462697965775,0.790842475559458,2570.240191,1572.6840635,124.259084227638,0.00852087417526926
1981,41655270000,7.528360445,24.637304,1.27243532,10.0778666285714,0.766329225806452,18.7558183592863,0.709073841819968,13.78572325,1.07233105209349,8.34941065876131,2848.894357,1543.798207,144169880000,7.92382478333333,29.34320075,10.0778666285714,0.766329225806452,19.8616440295077,0.835037403584002,2848.894357,1543.798207,158.239769690642,0.0174516586077788
1982,41655263333.3333,6.54598628458333,24.0825821666667,-0.3191098925,9.51615794285714,0.661002274193548,18.4106258499363,0.671502189860782,12.257408325,1.24756741927545,8.3528198006316,2510.38692475,1366.51745225,144169832500,7.23638271666667,29.3763126666667,9.51615794285714,0.661002274193548,19.5936597258031,0.844400900415589,2510.38692475,1366.51745225,135.489977792324,0.0341347960134925
1983,41655263000,7.80480567833333,23.3893360833333,1.08545022,9.75626755357143,0.778483758064516,17.7530881767864,0.656807052913044,14.68266475,0.983272913573817,8.5604126443721,2755.52997075,1545.80528575,144169830000,8.32587550833333,29.28986375,9.75626755357143,0.778483758064516,19.3771495280064,0.82827787142249,2755.52997075,1545.80528575,141.201045776398,0.0642745628644963
1984,41655263000,8.49420640833333,25.13822075,3.73739255,9.31213581785714,0.76365514516129,18.2302586016075,0.772303166496669,14.99579525,1.64513935524494,7.44587408894397,3229.52976975,1502.19660475,144169830000,8.52030229166667,29.63657925,9.31213581785714,0.76365514516129,19.8742412545689,0.914575208376043,3229.52976975,1502.19660475,226.029335825231,0.549767471140121
1985,41655263000,8.04259526666667,24.1917941666667,2.13879355,7.98282774642857,0.669269048387097,18.0567685385014,0.706270375239861,13.9573245,1.19718859062259,8.15322559261976,2899.602795,1535.78295,144169830000,8.333620375,29.6682715,7.98282774642857,0.669269048387097,19.3135466996362,0.848284731912708,2899.602795,1535.78295,165.103617543138,0.155314446196977
1986,41655263000,8.33323221416667,24.8166443333333,0.089243635,10.0787464142857,0.768108838709677,18.8024233995809,0.750525255716922,15.46878175,1.10356367393285,8.19648986021268,3009.67495225,1443.35602975,144169830000,8.45447218333334,30.15169575,10.0787464142857,0.768108838709677,19.9521705989295,0.897486928730335,3009.67495225,1443.35602975,184.233921035531,0.0430611559182613
1987,41655263000,8.10860375416667,24.4244274166667,0.793657025,9.19980771071429,0.73618064516129,18.0222495972692,0.727021337360828,14.319212,1.00166748010815,8.40793502082288,2902.560491,1540.373251,144169830000,8.48832176666667,29.7521039166667,9.19980771071429,0.73618064516129,19.4336997021904,0.881294946605846,2902.560491,1540.373251,156.645420967459,0.00265606010653166
1988,41655263000,7.64664020583333,23.8555140833333,1.243237635,10.0140415642857,0.826460870967742,18.447768541398,0.748041753476241,14.00583925,1.21151208415304,8.12441792134428,2926.474124,1619.922924,144169830000,8.29106068333333,29.1580111666667,10.0140415642857,0.826460870967742,19.2506098974184,0.862953741533975,2926.474124,1619.922924,182.907517161293,0.0977055920571548
1989,41655263000,7.87966874333333,24.62795675,0.74478106,7.45419419285714,0.596473193548387,17.5640378183211,0.686270623828636,14.77387625,1.20068048440811,8.32221433940607,2709.020505,1494.633885,144169830000,8.05563738333333,29.4276315833333,7.45419419285714,0.596473193548387,18.9469550067321,0.841819186151056,2709.020505,1494.633885,167.949247940488,0.355612652470678
1990,41655263000,9.96674430833333,24.4370443333333,3.2857929,8.93586191071429,0.787897274193548,18.0049469844056,0.758648868364458,15.4006665,1.09279187448719,8.20809161097654,3017.28790625,1458.51786125,144169830000,9.65326786666667,29.9204783333333,8.93586191071429,0.787897274193548,19.5718441848205,0.95724740029599,3017.28790625,1458.51786125,186.101681406443,0.175766553995712
1991,41655262083.3333,8.16158941666667,23.7799969166667,0.08379605,9.67764176428571,0.874307290322581,18.3195395768356,0.743324067826494,15.7084715,1.02544956973366,8.44387003396758,2852.26106225,1694.52872225,144169820833.333,8.10661825,29.4725878333333,9.67764176428571,0.874307290322581,19.3618099322895,0.895860517292309,2852.26106225,1694.52872225,161.279915421887,0.495651615886576
1992,41655262000,9.38920090833333,23.82586775,3.56595095,8.357434825,0.672356161290323,21.8232910372988,0.705873098208635,15.32563375,0.74137009802375,8.69728046358457,2953.8030865,1672.456959,144169820000,8.80325250833333,29.6995693333333,8.357434825,0.672356161290323,27.55941247082,0.937437395828878,2953.8030865,1672.456959,148.496975126301,0.0289212353466002
1993,41655262000,8.78429960833333,24.10106725,2.22664235,10.87155215,0.755879758064516,22.3830931336725,0.731968135309899,15.2674805,0.881472819694675,8.76457815215455,2682.90021275,1433.60231025,144169820000,8.476482,29.7459478333333,10.87155215,0.755879758064516,27.1718881171263,0.969363922512899,2682.90021275,1433.60231025,154.242995780046,0.00669948037706145
1994,41655262000,7.37317828333333,24.1916508333333,2.3360526,11.3223439,0.784388112903226,20.9412105275879,0.685723021128072,12.143929675,0.527749737210583,9.3070969691804,2625.8675075,1684.301825,144169820000,7.67825414166667,29.437995,11.3223439,0.784388112903226,23.4780697124441,0.864319012428249,2625.8675075,1684.301825,91.9121035376782,0.000740237859985164
